Date,Adj Close,Close,High,Low,Open,Volume
,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO
2022-08-18,52.61244201660156,55.845001220703125,56.055999755859375,54.16299819946289,54.340999603271484,23459000
2022-08-19,51.66843795776367,54.84299850463867,55.55799865722656,54.7869987487793,55.08599853515625,16923000
2022-08-22,49.81435775756836,52.875,54.308998107910156,52.70500183105469,54.25699996948242,18555000
2022-08-23,49.9113883972168,52.97800064086914,53.762001037597656,52.89099884033203,53.3849983215332,9003000
2022-08-24,50.011260986328125,53.08399963378906,53.130001068115234,52.34400177001953,52.95600128173828,11883000
2022-08-25,51.8286018371582,55.01300048828125,55.04800033569336,53.22600173950195,53.345001220703125,17345000
2022-08-26,49.07102584838867,52.08599853515625,55.0989990234375,52.0,54.88399887084961,25682000
2022-08-29,48.44169616699219,51.417999267578125,52.27399826049805,51.20000076293945,52.0,16580000
2022-08-30,47.70779037475586,50.638999938964844,51.79100036621094,50.138999938964844,51.683998107910156,18282000
2022-08-31,47.02193069458008,49.9109992980957,51.01599884033203,49.65399932861328,51.01599884033203,32445000
2022-09-01,46.35302734375,49.20100021362305,49.32899856567383,48.08399963378906,49.14699935913086,31930000
2022-09-02,47.126495361328125,50.02199935913086,51.98099899291992,49.83000183105469,51.79999923706055,40426000
2022-09-06,46.936195373535156,49.81999969482422,50.400001525878906,49.0369987487793,49.85300064086914,24738000
2022-09-07,47.58908462524414,50.51300048828125,50.94300079345703,49.90800094604492,50.29100036621094,20440000
2022-09-08,48.2297248840332,51.19300079345703,51.27399826049805,49.869998931884766,50.2599983215332,22535000
2022-09-09,49.21611785888672,52.2400016784668,52.59700012207031,51.54399871826172,51.54399871826172,23019000
2022-09-12,49.843563079833984,52.90599822998047,53.125999450683594,52.45600128173828,52.67499923706055,18157000
2022-09-13,47.44964599609375,50.3650016784668,51.82699966430664,50.167999267578125,51.38399887084961,35136000
2022-09-14,48.118553161621094,51.07500076293945,51.29999923706055,50.277000427246094,50.7130012512207,20605000
2022-09-15,47.11896514892578,50.013999938964844,51.15599822998047,49.72800064086914,50.893001556396484,36574000
2022-09-16,47.34130096435547,50.25,50.36899948120117,48.986000061035156,49.77199935913086,59012000
2022-09-19,47.27912521362305,50.183998107910156,50.3390007019043,49.44200134277344,49.44200134277344,17948000
2022-09-20,46.45195007324219,49.305999755859375,49.882999420166016,48.97200012207031,49.599998474121094,17132000
2022-09-21,45.804039001464844,48.2140007019043,49.987998962402344,48.176998138427734,49.0989990234375,20669000
2022-09-22,45.37368392944336,47.76100158691406,48.32099914550781,47.29999923706055,48.24300003051758,23540000
2022-09-23,44.52531814575195,46.86800003051758,47.79899978637695,46.20000076293945,47.494998931884766,29649000
2022-09-26,43.91541290283203,46.22600173950195,47.33000183105469,46.13100051879883,46.89799880981445,19361000
2022-09-27,44.15195846557617,46.474998474121094,46.98899841308594,45.6510009765625,46.95500183105469,17850000
2022-09-28,44.266910552978516,46.59600067138672,46.875,45.6349983215332,46.13399887084961,27605000
2022-09-29,42.763038635253906,45.01300048828125,46.137001037597656,44.487998962402344,46.09000015258789,39997000
2022-09-30,42.18163299560547,44.4010009765625,45.78200149536133,44.36399841308594,44.90599822998047,27202000
2022-10-03,43.39480209350586,45.678001403808594,46.095001220703125,44.696998596191406,44.92399978637695,21479000
2022-10-04,45.587440490722656,47.986000061035156,48.01599884033203,46.58599853515625,46.849998474121094,27277000
2022-10-05,46.056739807128906,48.47999954223633,48.808998107910156,47.145999908447266,47.255001068115234,18493000
2022-10-06,45.55323791503906,47.95000076293945,48.970001220703125,47.87200164794922,48.37900161743164,17250000
2022-10-07,43.74630355834961,46.04800033569336,47.33399963378906,45.902000427246094,47.237998962402344,28425000
2022-10-10,41.58217239379883,43.77000045776367,46.0099983215332,43.183998107910156,46.0,33454000
2022-10-11,40.92285919189453,43.07600021362305,43.869998931884766,42.55799865722656,43.52000045776367,28046000
2022-10-12,40.90481185913086,43.05699920654297,43.571998596191406,42.80099868774414,43.224998474121094,15046000
2022-10-13,41.60782241821289,43.797000885009766,44.37699890136719,41.50699996948242,41.742000579833984,27980000
2022-10-14,40.57515335083008,42.709999084472656,44.395999908447266,42.64099884033203,44.327999114990234,22816000
2022-10-17,41.36082077026367,43.5369987487793,44.124000549316406,43.3390007019043,43.95500183105469,24120000
2022-10-18,41.30952072143555,43.483001708984375,44.85499954223633,43.01599884033203,44.82099914550781,20341000
2022-10-19,41.354164123535156,43.529998779296875,43.83000183105469,43.0880012512207,43.323001861572266,12702000
2022-10-20,40.879154205322266,43.029998779296875,44.21900177001953,42.81399917602539,43.51300048828125,23402000
2022-10-21,42.725040435791016,44.972999572753906,45.066001892089844,42.91699981689453,43.20899963378906,26980000
2022-10-24,43.37010192871094,45.652000427246094,45.87900161743164,45.111000061035156,45.27299880981445,25287000
2022-10-25,43.70736312866211,46.00699996948242,46.42599868774414,45.68299865722656,45.79899978637695,18246000
2022-10-26,43.812808990478516,46.11800003051758,47.17599868774414,45.534000396728516,45.79899978637695,29291000
2022-10-27,43.263702392578125,45.540000915527344,47.07699966430664,45.49100112915039,46.60499954223633,18512000
2022-10-28,44.92621994018555,47.290000915527344,47.433998107910156,45.564998626708984,45.69599914550781,23094000
2022-10-31,44.66211700439453,47.012001037597656,47.28099822998047,46.500999450683594,46.685001373291016,19259000
2022-11-01,44.45121765136719,46.790000915527344,47.68299865722656,46.31700134277344,47.58000183105469,16324000
2022-11-02,43.323551177978516,45.60300064086914,48.04499816894531,45.571998596191406,47.02799987792969,21070000
2022-11-03,42.19207763671875,44.4119987487793,45.2859992980957,44.13600158691406,45.09400177001953,23887000
2022-11-04,44.20420837402344,46.529998779296875,46.888999938964844,45.327999114990234,45.68600082397461,28891000
2022-11-07,45.14663314819336,47.52199935913086,47.77399826049805,46.15700149536133,46.676998138427734,17687000
2022-11-08,45.80118942260742,48.21099853515625,48.880001068115234,47.349998474121094,48.125,20743000
2022-11-09,44.600364685058594,46.946998596191406,47.900001525878906,46.90299987792969,47.849998474121094,23695000
2022-11-10,48.12492752075195,50.65700149536133,50.71699905395508,48.71900177001953,49.099998474121094,33970000
2022-11-11,49.2193489074707,51.808998107910156,51.900001525878906,50.20000076293945,50.47999954223633,26728000
2022-11-14,48.756683349609375,51.321998596191406,52.50199890136719,51.29999923706055,51.53900146484375,21608000
2022-11-15,49.820701599121094,52.44200134277344,53.25699996948242,51.590999603271484,52.99599838256836,23315000
2022-11-16,48.615142822265625,51.17300033569336,51.854000091552734,51.02799987792969,51.672000885009766,25405000
2022-11-17,48.65123748779297,51.21099853515625,51.27399826049805,50.31399917602539,50.5,20375000
2022-11-18,48.94098663330078,51.51599884033203,51.77299880981445,51.099998474121094,51.6870002746582,14536000
2022-11-21,49.1575927734375,51.74399948120117,52.084999084472656,51.111000061035156,51.29399871826172,18622000
2022-11-22,50.355567932128906,53.005001068115234,53.02799987792969,51.9010009765625,52.297000885009766,18920000
2022-11-23,50.696617126464844,53.36399841308594,54.14799880981445,52.880001068115234,53.03499984741211,13964000
2022-11-25,50.34225845336914,52.99100112915039,53.45800018310547,52.948001861572266,53.069000244140625,7455000
2022-11-28,49.610748291015625,52.22100067138672,52.875999450683594,51.624000549316406,52.52399826049805,23505000
2022-11-29,49.53284454345703,52.138999938964844,52.584999084472656,51.483001708984375,52.29999923706055,12694000
2022-11-30,52.348690032958984,55.10300064086914,55.16600036621094,51.78300094604492,52.4109992980957,47349000
2022-12-01,52.32209014892578,55.07500076293945,55.242000579833984,54.19599914550781,55.10300064086914,23006000
2022-12-02,51.376834869384766,54.08000183105469,54.27000045776367,53.608001708984375,53.70500183105469,19320000
2022-12-05,50.41161346435547,53.06399917602539,53.948001861572266,52.54899978637695,53.777000427246094,18548000
2022-12-06,49.953704833984375,52.582000732421875,53.356998443603516,52.17499923706055,53.064998626708984,19655000
2022-12-07,49.2582893371582,51.849998474121094,52.5,51.60499954223633,51.959999084472656,16524000
2022-12-08,50.45341491699219,53.108001708984375,53.242000579833984,52.03799819946289,52.08100128173828,27514000
2022-12-09,51.74923324584961,54.47200012207031,55.263999938964844,54.099998474121094,55.09400177001953,37028000
2022-12-12,52.880699157714844,55.66299819946289,55.6870002746582,54.2239990234375,54.474998474121094,23416000
2022-12-13,54.249671936035156,57.104000091552734,58.183998107910156,56.50299835205078,57.582000732421875,40414000
2022-12-14,54.57268142700195,57.444000244140625,58.564998626708984,56.77299880981445,56.85499954223633,35218000
2022-12-15,53.0108528137207,55.79999923706055,56.64899826049805,55.77000045776367,56.37799835205078,36876000
2022-12-16,52.81230545043945,55.590999603271484,55.97999954223633,55.08700180053711,55.744998931884766,49549000
2022-12-19,52.6513671875,54.9630012512207,55.64799880981445,54.571998596191406,55.402000427246094,25092000
2022-12-20,52.11396026611328,54.402000427246094,54.900001525878906,54.09199905395508,54.516998291015625,29831000
2022-12-21,53.7625846862793,56.12300109863281,56.191001892089844,54.69499969482422,54.766998291015625,25619000
2022-12-22,52.982810974121094,55.308998107910156,55.49399948120117,54.720001220703125,55.334999084472656,27553000
2022-12-23,52.91958999633789,55.24300003051758,55.36199951171875,54.744998931884766,55.0,13761000
2022-12-27,53.02592086791992,55.354000091552734,55.81100082397461,54.694000244140625,55.154998779296875,16677000
2022-12-28,52.19729995727539,54.48899841308594,55.777000427246094,54.244998931884766,55.16400146484375,15410000
2022-12-29,53.434967041015625,55.78099822998047,56.2599983215332,55.04999923706055,55.185001373291016,18176000
2022-12-30,53.5614128112793,55.91299819946289,55.96500015258789,54.80099868774414,55.18199920654297,14376000
2023-01-03,53.020172119140625,55.347999572753906,56.75699996948242,55.07899856567383,56.5,20173000
2023-01-04,53.66774368286133,56.02399826049805,56.816001892089844,55.60300064086914,56.29899978637695,17074000
2023-01-05,53.167701721191406,55.50199890136719,55.98400115966797,55.11199951171875,55.57099914550781,16277000
2023-01-06,56.36817932128906,58.84299850463867,59.099998474121094,56.22999954223633,56.3120002746582,35261000
2023-01-09,55.262718200683594,57.68899917602539,60.16699981689453,56.055999755859375,59.22999954223633,37739000
2023-01-10,55.07496643066406,57.49300003051758,57.51300048828125,54.999000549316406,57.20000076293945,44635000
2023-01-11,55.38246154785156,57.81399917602539,57.83399963378906,56.6870002746582,57.29999923706055,22502000
2023-01-12,55.74647521972656,58.194000244140625,58.51100158691406,57.375999450683594,57.558998107910156,19514000
2023-01-13,55.464847564697266,57.900001525878906,58.19300079345703,57.66699981689453,57.71500015258789,19647000
2023-01-17,55.487831115722656,57.92399978637695,58.5359992980957,57.45399856567383,57.4900016784668,15835000
2023-01-18,55.01365661621094,57.42900085449219,58.75600051879883,57.37200164794922,58.32099914550781,15703000
2023-01-19,53.953208923339844,56.321998596191406,57.00600051879883,56.03099822998047,56.9119987487793,22692000
2023-01-20,54.67741394042969,57.077999114990234,57.13600158691406,55.9109992980957,56.303001403808594,22950000
2023-01-23,55.7167854309082,58.16299819946289,58.479000091552734,56.97800064086914,57.20000076293945,23429000
2023-01-24,56.042484283447266,58.50299835205078,58.66899871826172,57.5629997253418,57.84400177001953,13825000
2023-01-25,56.10475540161133,58.56800079345703,58.696998596191406,57.604000091552734,57.766998291015625,13766000
2023-01-26,57.34049606323242,59.858001708984375,60.055999755859375,58.625999450683594,59.04100036621094,24525000
2023-01-27,56.61341857910156,59.0989990234375,59.92499923706055,59.01900100708008,59.332000732421875,19344000
2023-01-30,55.69953918457031,58.14500045776367,58.96099853515625,57.97600173950195,58.29999923706055,16984000
2023-01-31,56.040557861328125,58.500999450683594,58.722999572753906,58.07400131225586,58.207000732421875,23719000
2023-02-01,57.739967346191406,60.275001525878906,60.83000183105469,58.27000045776367,58.356998443603516,26553000
2023-02-02,58.02925109863281,60.57699966430664,61.31399917602539,59.974998474121094,60.76300048828125,24188000
2023-02-03,57.24852752685547,59.762001037597656,60.80400085449219,59.625,59.79999923706055,19093000
2023-02-06,57.60105895996094,60.130001068115234,60.321998596191406,59.22600173950195,59.33399963378906,18709000
2023-02-07,58.860748291015625,61.44499969482422,61.70100021362305,59.97200012207031,60.066001892089844,24025000
2023-02-08,57.64033508300781,60.17100143432617,61.018001556396484,60.0620002746582,60.667999267578125,15290000
2023-02-09,57.42000198364258,59.941001892089844,61.49300003051758,59.54800033569336,61.2599983215332,18837000
2023-02-10,56.82991027832031,59.32500076293945,59.84600067138672,58.9630012512207,59.63100051879883,21035000
2023-02-13,57.58381652832031,60.11199951171875,60.14799880981445,59.34700012207031,59.5,19847000
2023-02-14,57.69780731201172,60.23099899291992,60.55799865722656,59.332000732421875,59.41699981689453,17571000
2023-02-15,58.21318435668945,60.76900100708008,60.827999114990234,59.66999816894531,59.88600158691406,12683000
2023-02-16,57.52825164794922,60.05400085449219,60.89400100708008,59.95500183105469,60.07500076293945,17449000
2023-02-17,57.05406951904297,59.558998107910156,60.084999084472656,59.244998931884766,60.0,14215000
2023-02-21,55.708160400390625,58.15399932861328,59.308998107910156,57.98400115966797,59.0,22737000
2023-02-22,55.193748474121094,57.617000579833984,58.308998107910156,57.209999084472656,58.224998474121094,23475000
2023-02-23,55.92465591430664,58.380001068115234,58.59400177001953,57.36800003051758,58.57500076293945,18939000
2023-02-24,55.3451042175293,57.775001525878906,58.02399826049805,57.361000061035156,57.75299835205078,15353000
2023-02-27,56.08271026611328,58.54499816894531,58.97999954223633,58.42599868774414,58.58700180053711,18321000
2023-02-28,56.929534912109375,59.42900085449219,59.858001708984375,58.21799850463867,58.555999755859375,27822000
2023-03-01,56.860565185546875,59.356998443603516,59.82099914550781,59.029998779296875,59.400001525878906,15484000
2023-03-02,57.34720230102539,59.8650016784668,60.09400177001953,58.612998962402344,58.93899917602539,27525000
2023-03-03,60.61473846435547,63.2760009765625,63.573001861572266,61.57500076293945,61.77000045776367,46088000
2023-03-06,60.63006591796875,63.29199981689453,64.40499877929688,63.17300033569336,63.5,24983000
2023-03-07,59.8857421875,62.51499938964844,63.577999114990234,62.35100173950195,63.48699951171875,19334000
2023-03-08,60.56684494018555,63.22600173950195,63.27299880981445,62.367000579833984,62.77799987792969,20912000
2023-03-09,59.63380813598633,62.25199890136719,64.24400329589844,62.1879997253418,63.007999420166016,21775000
2023-03-10,58.89715576171875,61.483001708984375,63.01599884033203,61.28200149536133,62.819000244140625,26098000
2023-03-13,59.05424118041992,61.64699935913086,62.43899917602539,60.6879997253418,60.70899963378906,22364000
2023-03-14,60.58599853515625,63.24599838256836,63.33700180053711,61.849998474121094,62.3390007019043,25893000
2023-03-15,59.97100067138672,62.604000091552734,63.00699996948242,61.619998931884766,62.766998291015625,22963000
2023-03-16,60.9730110168457,63.650001525878906,63.707000732421875,61.78099822998047,62.185001373291016,31716000
2023-03-17,60.443267822265625,63.09700012207031,63.957000732421875,62.70800018310547,63.650001525878906,79303000
2023-03-20,61.66368865966797,64.37100219726562,64.4739990234375,63.15999984741211,63.27399826049805,25857000
2023-03-21,61.43598937988281,63.67499923706055,64.65899658203125,63.43299865722656,64.30899810791016,25000000
2023-03-22,60.873477935791016,63.09199905395508,64.8499984741211,63.06700134277344,63.689998626708984,25799000
2023-03-23,61.675262451171875,63.92300033569336,64.81800079345703,63.15299987792969,63.88999938964844,27162000
2023-03-24,61.38002395629883,63.617000579833984,63.93000030517578,62.85499954223633,63.803001403808594,17228000
2023-03-27,60.479827880859375,62.683998107910156,63.90999984741211,62.5989990234375,63.900001525878906,14707000
2023-03-28,60.27336120605469,62.470001220703125,62.65399932861328,61.88600158691406,62.52299880981445,12439000
2023-03-29,60.35053634643555,62.54999923706055,63.4010009765625,62.4640007019043,63.27799987792969,26395000
2023-03-30,61.14653015136719,63.375,63.60499954223633,62.93000030517578,63.27299880981445,21523000
2023-03-31,61.89813232421875,64.15399932861328,64.22200012207031,62.590999603271484,63.05400085449219,22097000
2023-04-03,61.98787307739258,64.24700164794922,64.38999938964844,63.64400100708008,63.900001525878906,15682000
2023-04-04,61.21021270751953,63.441001892089844,64.42400360107422,63.20000076293945,64.31500244140625,13429000
2023-04-05,60.689205169677734,62.9010009765625,63.16999816894531,62.56999969482422,63.11399841308594,16908000
2023-04-06,60.07460021972656,62.263999938964844,62.84000015258789,61.89699935913086,62.41600036621094,14493000
2023-04-10,60.53289794921875,62.73899841308594,62.7869987487793,61.64500045776367,61.80500030517578,15400000
2023-04-11,59.97136688232422,62.15700149536133,63.0880012512207,62.082000732421875,63.077999114990234,16518000
2023-04-12,59.50148391723633,61.66999816894531,62.75199890136719,61.625999450683594,62.73400115966797,14112000
2023-04-13,60.228973388671875,62.42399978637695,62.650001525878906,61.71099853515625,61.90700149536133,17265000
2023-04-14,59.77549743652344,61.95399856567383,62.803001403808594,61.520999908447266,62.04800033569336,17465000
2023-04-17,60.53000259399414,62.736000061035156,62.83399963378906,61.78099822998047,61.861000061035156,13201000
2023-04-18,61.008567810058594,63.231998443603516,63.54999923706055,62.7130012512207,63.1619987487793,16806000
2023-04-19,61.21889877319336,63.45000076293945,63.67900085449219,62.55500030517578,62.67900085449219,19060000
2023-04-20,61.07610321044922,63.301998138427734,64.27300262451172,62.7140007019043,62.7859992980957,20239000
2023-04-21,61.06452560424805,63.290000915527344,63.380001068115234,62.19900131225586,63.060001373291016,14807000
2023-04-24,61.22275161743164,63.45399856567383,63.8849983215332,63.17900085449219,63.36399841308594,12338000
2023-04-25,60.01477813720703,62.20199966430664,63.5989990234375,62.17399978637695,63.39899826049805,23670000
2023-04-26,59.45227813720703,61.61899948120117,62.3129997253418,61.35100173950195,61.99700164794922,17179000
2023-04-27,59.66647720336914,61.840999603271484,62.00899887084961,60.323001861572266,61.61899948120117,18250000
2023-04-28,60.4470329284668,62.650001525878906,62.678001403808594,61.45600128173828,61.90700149536133,16183000
2023-05-01,61.551761627197266,63.79499816894531,63.89899826049805,62.619998931884766,62.650001525878906,17030000
2023-05-02,59.0808219909668,61.23400115966797,62.650001525878906,60.50199890136719,62.57600021362305,28357000
2023-05-03,59.163795471191406,61.31999969482422,62.19499969482422,61.2400016784668,61.689998626708984,19816000
2023-05-04,58.87047576904297,61.01599884033203,61.395999908447266,60.12900161743164,61.0,17684000
2023-05-05,60.79629898071289,63.012001037597656,63.14699935913086,61.33700180053711,61.595001220703125,24876000
2023-05-08,60.69403076171875,62.90599822998047,63.073001861572266,62.05799865722656,62.97800064086914,13934000
2023-05-09,59.676124572753906,61.85100173950195,62.40700149536133,61.58599853515625,62.27299880981445,16990000
2023-05-10,60.42483139038086,62.62699890136719,62.79999923706055,61.82699966430664,62.20600128173828,19174000
2023-05-11,60.559913635253906,62.766998291015625,62.847999572753906,61.79899978637695,62.65800094604492,14430000
2023-05-12,60.89567565917969,63.1150016784668,63.27000045776367,62.42100143432617,62.8380012512207,11942000
2023-05-15,61.730262756347656,63.97999954223633,64.00199890136719,62.84700012207031,63.1870002746582,14614000
2023-05-16,61.88848876953125,64.14399719238281,64.69100189208984,63.87300109863281,64.0459976196289,14967000
2023-05-17,63.43513870239258,65.74700164794922,66.08999633789062,64.45800018310547,64.73500061035156,24133000
2023-05-18,65.40628051757812,67.79000091552734,67.93599700927734,65.5999984741211,65.5999984741211,26389000
2023-05-19,65.82599639892578,68.2249984741211,68.49500274658203,67.84100341796875,68.0,22968000
2023-05-22,65.4516372680664,67.83699798583984,68.46800231933594,67.41200256347656,68.13999938964844,17796000
2023-05-23,66.23603057861328,68.6500015258789,69.89900207519531,68.2020034790039,69.06400299072266,36088000
2023-05-24,65.56354522705078,67.9530029296875,68.43099975585938,67.60600280761719,68.14399719238281,23021000
2023-05-25,70.31732177734375,72.87999725341797,73.23899841308594,69.0770034790039,69.94100189208984,49263000
2023-05-26,78.4151840209961,81.27300262451172,81.49800109863281,74.7020034790039,74.74299621582031,82500000
2023-05-30,77.50919342041016,80.33399963378906,92.1780014038086,79.88099670410156,83.51200103759766,116912000
2023-05-31,77.9549560546875,80.7959976196289,82.16699981689453,79.01300048828125,79.48999786376953,89998000
2023-06-01,76.21729278564453,78.99500274658203,80.5790023803711,78.51599884033203,80.06199645996094,80792000
2023-06-02,78.34475708007812,81.19999694824219,82.37699890136719,78.72000122070312,79.06400299072266,62815000
2023-06-05,77.40885925292969,80.2300033569336,80.91999816894531,79.447998046875,80.91999816894531,26222000
2023-06-06,76.22210693359375,79.0,80.19999694824219,77.63800048828125,80.19999694824219,37823000
2023-06-07,76.4758529663086,79.26300048828125,80.54499816894531,78.7509994506836,78.98200225830078,28957000
2023-06-08,77.59217834472656,80.41999816894531,80.5009994506836,78.87799835205078,79.49099731445312,21909000
2023-06-09,77.6327133178711,80.46199798583984,81.7750015258789,80.38800048828125,80.58000183105469,19241000
2023-06-12,82.52828979492188,85.53600311279297,85.80000305175781,81.11199951171875,81.11199951171875,51065000
2023-06-13,82.11919403076172,85.11199951171875,86.32599639892578,84.0999984741211,86.11299896240234,38990000
2023-06-14,85.50190734863281,88.61799621582031,88.85399627685547,84.72200012207031,85.58999633789062,43524000
2023-06-15,85.23658752441406,88.34300231933594,88.7969970703125,87.10199737548828,88.44100189208984,33814000
2023-06-16,83.75846099853516,86.81099700927734,88.99500274658203,86.54499816894531,88.9280014038086,68299000
2023-06-20,83.750732421875,86.8030014038086,87.70700073242188,86.10099792480469,86.26599884033203,27535000
2023-06-21,82.22107696533203,84.76599884033203,86.5999984741211,84.45999908447266,86.0,23229000
2023-06-22,81.71377563476562,84.24299621582031,84.89099884033203,83.53099822998047,84.50900268554688,23464000
2023-06-23,79.74665832519531,82.21499633789062,83.60199737548828,81.88500213623047,83.4010009765625,37413000
2023-06-26,79.69622802734375,82.16300201416016,83.69999694824219,82.02200317382812,82.5,21372000
2023-06-27,82.29285430908203,84.83999633789062,85.0,82.0999984741211,82.86799621582031,24923000
2023-06-28,82.24823760986328,84.79399871826172,85.85299682617188,83.70600128173828,83.87300109863281,19445000
2023-06-29,83.66730499267578,86.25700378417969,86.28399658203125,84.64099884033203,85.44499969482422,23386000
2023-06-30,84.13871765136719,86.74299621582031,87.45700073242188,86.43299865722656,86.85199737548828,23145000
2023-07-03,85.01265716552734,87.64399719238281,87.6729965209961,86.49199676513672,86.86199951171875,9038000
2023-07-05,83.59844970703125,86.18599700927734,87.69000244140625,86.17500305175781,86.73999786376953,14440000
2023-07-06,82.2540512084961,84.80000305175781,85.38999938964844,84.43299865722656,84.5,23939000
2023-07-07,82.13282012939453,84.67500305175781,85.79900360107422,84.46600341796875,85.04299926757812,19409000
2023-07-10,85.1377944946289,87.77300262451172,87.91699981689453,84.8280029296875,84.8280029296875,30622000
2023-07-11,85.55683135986328,88.20500183105469,88.30000305175781,86.46299743652344,88.11100006103516,25498000
2023-07-12,86.3231201171875,88.99500274658203,89.75900268554688,88.19999694824219,88.9000015258789,28197000
2023-07-13,86.36287689208984,89.03600311279297,89.89399719238281,87.8270034790039,89.89399719238281,25912000
2023-07-14,86.19023132324219,88.85800170898438,90.33499908447266,88.61599731445312,88.61599731445312,18510000
2023-07-17,88.3018569946289,91.03500366210938,91.32099914550781,88.97799682617188,89.10099792480469,26819000
2023-07-18,87.63063049316406,90.34300231933594,90.98999786376953,89.82599639892578,90.5979995727539,24513000
2023-07-19,87.43082427978516,90.13700103759766,90.59700012207031,88.56300354003906,89.72699737548828,24118000
2023-07-20,86.16693115234375,88.83399963378906,90.69999694824219,88.5999984741211,89.25399780273438,28268000
2023-07-21,86.98269653320312,89.67500305175781,91.11499786376953,89.38300323486328,90.4489974975586,74287000
2023-07-24,87.4521484375,90.15899658203125,90.54399871826172,89.4229965209961,90.08000183105469,19992000
2023-07-25,89.04291534423828,91.79900360107422,92.31800079345703,90.06199645996094,90.06199645996094,20042000
2023-07-26,86.62767791748047,89.30899810791016,91.06199645996094,88.76499938964844,90.9000015258789,19877000
2023-07-27,86.67035675048828,89.35299682617188,90.98500061035156,88.5999984741211,90.8499984741211,21922000
2023-07-28,87.27754974365234,89.97899627685547,90.35600280761719,89.3949966430664,89.93199920654297,18791000
2023-07-31,87.1669921875,89.86499786376953,90.0999984741211,89.0999984741211,89.75,14952000
2023-08-01,89.2378921508789,92.0,92.06199645996094,89.7699966430664,89.89800262451172,19683000
2023-08-02,86.55106353759766,89.2300033569336,91.30000305175781,89.02899932861328,91.2300033569336,26877000
2023-08-03,85.84103393554688,88.49800109863281,89.53299713134766,88.10800170898438,88.66200256347656,18281000
2023-08-04,85.51802825927734,88.16500091552734,89.36199951171875,87.33699798583984,88.49800109863281,21156000
2023-08-07,87.01275634765625,89.70600128173828,89.73699951171875,88.5270004272461,88.76799774169922,11146000
2023-08-08,85.66448211669922,88.31600189208984,89.05999755859375,87.33999633789062,89.00900268554688,14081000
2023-08-09,82.51886749267578,85.072998046875,88.35299682617188,84.87200164794922,88.27200317382812,24672000
2023-08-10,81.75936126708984,84.29000091552734,86.1500015258789,83.70700073242188,85.31199645996094,20186000
2023-08-11,80.48481750488281,82.97599792480469,83.63999938964844,82.3479995727539,83.4010009765625,20331000
2023-08-14,82.84573364257812,85.41000366210938,85.41799926757812,82.73799896240234,83.11299896240234,17688000
2023-08-15,81.72250366210938,84.25199890136719,85.46199798583984,83.64600372314453,84.9209976196289,14035000
2023-08-16,80.79812622070312,83.29900360107422,85.44999694824219,83.19599914550781,84.77899932861328,16003000
2023-08-17,80.22679901123047,82.70999908447266,83.94200134277344,82.70099639892578,83.6510009765625,19228000
2023-08-18,80.1045913696289,82.58399963378906,82.81700134277344,81.19999694824219,82.0,17759000
2023-08-21,83.91659545898438,86.51399993896484,86.73400115966797,83.177001953125,83.40599822998047,30012000
2023-08-22,83.0096664428711,85.5790023803711,87.4749984741211,85.08799743652344,87.34100341796875,17079000
2023-08-23,85.02625274658203,87.65799713134766,87.81900024414062,85.0,85.0770034790039,19692000
2023-08-24,82.88066101074219,85.44599914550781,90.98600006103516,85.24600219726562,90.23500061035156,30934000
2023-08-25,82.62458801269531,85.18199920654297,86.94400024414062,83.76699829101562,85.7020034790039,24181000
2023-08-28,83.52278900146484,86.10800170898438,86.41300201416016,84.71099853515625,85.63899993896484,14306000
2023-08-29,86.32115936279297,88.99299621582031,89.28399658203125,85.64199829101562,85.83999633789062,27822000
2023-08-30,86.54910278320312,89.22799682617188,89.87100219726562,87.91100311279297,89.23899841308594,23234000
2023-08-31,89.5182113647461,92.28900146484375,92.36699676513672,89.37699890136719,89.8010025024414,55203000
2023-09-01,84.63245391845703,87.25199890136719,90.18699645996094,86.46600341796875,90.18699645996094,65017000
2023-09-05,84.59848022460938,87.21700286865234,88.30000305175781,86.69999694824219,86.95099639892578,24808000
2023-09-06,84.6081771850586,87.22699737548828,87.73699951171875,86.67400360107422,87.25,20142000
2023-09-07,83.12994384765625,85.7030029296875,86.16899871826172,84.052001953125,85.94999694824219,27789000
2023-09-08,83.18038940429688,85.75499725341797,86.08300018310547,85.01200103759766,85.5,16810000
2023-09-11,83.33460235595703,85.91400146484375,86.9000015258789,84.56500244140625,86.87699890136719,15710000
2023-09-12,81.91650390625,84.4520034790039,85.8270034790039,84.16600036621094,85.02400207519531,16680000
2023-09-13,82.73225402832031,85.29299926757812,85.91100311279297,84.42400360107422,84.71900177001953,17413000
2023-09-14,84.54708862304688,87.16400146484375,87.66699981689453,85.5,85.90299987792969,19648000
2023-09-15,82.61100769042969,85.16799926757812,86.81600189208984,84.29000091552734,86.81600189208984,50190000
2023-09-18,82.44804382324219,85.0,85.63300323486328,84.0,84.25800323486328,16541000
2023-09-19,82.37044525146484,84.91999816894531,85.10299682617188,83.8499984741211,84.5989990234375,13126000
2023-09-20,81.00215911865234,83.05699920654297,84.9990005493164,83.03500366210938,84.9990005493164,13681000
2023-09-21,78.83610534667969,80.83599853515625,82.25,79.50900268554688,79.51100158691406,53654000
2023-09-22,80.85684967041016,82.90799713134766,83.05799865722656,81.03800201416016,81.1240005493164,27764000
